3,10855.099037663027,10855.098924256208,157.0,17330.0,3.490753596418487e-07,3627.46,5297.41,-5.54,35.5,85,0
3,10855.505317893832,10855.505205976078,133.0,17426.0,1.079251278644846e-08,3596.04,5596.19,-2.84,34.68,85,0
3,10855.710764463996,10855.710651628207,127.0,17618.0,3.6073276867772973e-09,3590.57,5682.19,-1.48,35.5,85,0
3,10855.852413818875,10855.852302207657,115.0,17782.0,2.213056658716893e-08,3607.39,5503.6,2.54,-30.13,85,0
3,10855.932162838095,10855.93205672712,97.0,17846.0,1.0304064363000001e-05,3637.14,5290.51,4.99,-31.71,85,0
3,10856.067770023592,10856.06765707014,145.0,17966.0,2.406914791020471e-09,3591.17,5765.71,-0.02,-29.97,85,0
3,10856.099042030959,10856.098924256208,157.0,18026.0,2.1138690761676807e-08,3622.53,5333.0,-4.13,35.81,85,0
3,10856.282170332544,10856.282061851536,121.0,18086.0,2.2729054058663702e-09,3587.66,5828.38,-0.03,35.41,85,0
3,10856.50532239944,10856.505205976078,133.0,18150.0,7.328583488969703e-09,3593.19,5630.89,-2.85,34.76,85,0
3,10856.584396443632,10856.58428661637,151.0,18206.0,1.7354558338336312e-09,3591.18,5787.83,-0.02,-29.9,85,0
3,10856.685933445478,10856.685827966732,103.0,18302.0,2.6077934048878884e-09,3618.38,5407.48,3.71,-29.94,85,0
3,10856.710759520553,10856.710651628207,127.0,18358.0,2.1804011583012653e-09,3589.09,5717.63,-1.48,35.48,85,0
3,10856.796917521304,10856.79680148121,139.0,18466.0,3.7017449479262015e-09,3592.93,5705.53,1.28,-29.88,85,0
3,10856.852408522513,10856.852302207657,115.0,18526.0,1.8456169290437042e-09,3610.2,5473.5,3.71,-29.94,85,0
3,10856.932170556336,10856.93205672712,97.0,18590.0,3.492306708e-06,3642.13,5258.8,4.99,-31.7,85,0
3,10857.005225707111,10857.00511344266,109.0,18630.0,1.3695107995287383e-09,3615.41,5431.45,3.71,-29.97,85,0
3,10857.06777531425,10857.06765707014,145.0,18690.0,2.446671333114508e-09,3591.63,5735.72,1.28,-29.89,85,0
3,10857.099034318368,10857.098924256208,157.0,18750.0,5.057106604170526e-09,3618.41,5368.72,-4.13,35.78,85,0
3,10857.505318230948,10857.505205976078,133.0,18854.0,1.3416004662503541e-09,3591.26,5665.6,-1.45,34.76,85,0
3,10857.68593423178,10857.685827966732,103.0,19002.0,2.7902715609968093e-09,3622.09,5377.5,3.71,-30.0,85,0
3,10857.71075888998,10857.710651628207,127.0,19058.0,2.176100788530463e-09,3587.74,5753.09,-0.57,35.52,85,0
3,10857.852420891148,10857.852302207657,115.0,19198.0,2.3684460477108142e-08,3613.92,5443.48,3.72,-30.07,85,0
3,10857.93216994124,10857.93205672712,97.0,19258.0,2.852926492e-06,3647.12,5227.08,5.0,-31.74,85,0
3,10858.00522508844,10858.00511344266,109.0,19298.0,2.9869510660469542e-09,3619.12,5401.45,3.71,-29.94,85,0
3,10858.067764124358,10858.06765707014,145.0,19350.0,2.4101182477444445e-09,3592.92,5705.73,1.29,-29.95,85,0
3,10858.099036127573,10858.098924256208,157.0,19414.0,1.20444314757792e-08,3614.29,5404.4,-4.12,35.72,85,0
3,10858.685943659868,10858.685827966732,103.0,19666.0,1.3121532799976622e-09,3625.8,5347.51,3.72,-30.01,85,0
3,10858.710770609065,10858.710651628207,127.0,19722.0,1.909035390583615e-09,3587.7,5788.56,-0.03,35.58,85,0
3,10858.852416531528,10858.852302207657,115.0,19870.0,6.248018089909502e-09,3617.63,5413.47,3.71,-29.99,85,0
3,10858.932165598171,10858.93205672712,97.0,19930.0,3.432369997836837e-07,3652.11,5195.38,4.99,-31.69,85,0
3,10859.005220741512,10859.00511344266,109.0,19978.0,1.8520863614995991e-09,3622.84,5371.46,3.72,-30.05,85,0
3,10859.099031781723,10859.098924256208,157.0,20086.0,7.452591257649831e-09,3610.17,5440.1,-4.13,35.75,85,0
3,10859.505316566003,10859.505205976078,133.0,20182.0,2.1338752477087703e-09,3588.36,5735.1,-1.45,34.75,85,0
3,10859.584402566006,10859.58428661637,151.0,20237.0,1.9078932481832913e-09,3593.26,5697.82,1.29,-29.91,85,0
3,10859.685939567786,10859.685827966732,103.0,20330.0,1.630430976686963e-09,3629.54,5317.51,3.89,-29.99,85,0
3,10859.710770403832,10859.710651628207,127.0,20377.0,1.9512109291582103e-09,3587.67,5824.04,-0.03,35.53,85,0
3,10859.79691232283,10859.79680148121,139.0,20467.0,1.475369607788069e-09,3597.95,5615.77,2.51,-29.81,85,0
3,10830.639925357536,10830.639813380687,67.0,4614.0,3.112708414169564e-09,3594.66,5613.01,-2.45,29.89,91,0
3,10830.791077533011,10830.79096907964,85.0,4698.0,2.345603806234441e-07,3607.92,6034.62,-3.38,-29.38,91,0
3,10831.639929703695,10831.639813380687,67.0,4802.0,2.807438200120526e-09,3592.21,5642.83,-2.44,29.81,91,0
3,10831.791081820844,10831.79096907964,85.0,4898.0,1.859422390099857e-07,3604.64,6005.27,-2.85,-29.48,91,0
3,10831.93216506373,10831.93205672712,97.0,4929.0,4.4220651863133165e-08,3609.84,6051.27,-3.61,-31.34,91,0
3,10832.103266278911,10832.103147178235,73.0,4979.0,4.4927462466918825e-09,3594.2,5618.55,-2.47,30.12,91,0
3,10832.639926165697,10832.639813380687,67.0,5041.0,2.2444622375669e-09,3590.97,5672.71,-1.25,29.87,91,0
3,10832.791078226623,10832.79096907964,85.0,5137.0,4.098361362000001e-06,3602.68,5975.79,-1.96,-29.56,91,0
3,10832.932174513675,10832.93205672712,97.0,5168.0,2.661702552769348e-08,3606.24,6020.01,-3.59,-31.23,91,0
3,10833.103255790016,10833.103147178235,73.0,5218.0,8.777241940806991e-09,3591.97,5648.61,-1.31,30.11,91,0
3,10833.63992479474,10833.639813380687,67.0,5288.0,1.0793756598915461e-08,3589.72,5702.6,-1.25,29.94,91,0
3,10833.79107681709,10833.79096907964,85.0,5384.0,8.896652056e-06,3600.73,5946.33,-1.95,-29.45,91,0
3,10834.103261864664,10834.103147178235,73.0,5446.0,2.3420293750904572e-08,3590.72,5678.68,-1.26,30.12,91,0
3,10834.639921751215,10834.639813380687,67.0,5500.0,1.744737893539873e-08,3588.47,5732.47,-1.25,29.85,91,0
3,10834.685936814527,10834.685827966732,103.0,5569.0,2.802501462363844e-09,3605.4,6070.34,-3.46,-30.05,91,0
3,10834.79108187926,10834.79096907964,85.0,5635.0,2.836466577e-06,3599.13,5916.84,-1.16,-29.55,91,0
3,10834.932165198936,10834.93205672712,97.0,5670.0,2.291090751921525e-07,3601.5,5957.97,-2.05,-30.87,91,0
3,10835.103253467614,10835.103147178235,73.0,5705.0,2.8953035350049923e-09,3589.46,5708.75,-1.26,30.08,91,0
3,10835.636576611796,10835.636468096216,61.0,5741.0,2.144988997240736e-09,3636.89,5270.81,4.86,-30.86,91,0
3,10835.639926354252,10835.639813380687,67.0,5769.0,1.163848872134303e-08,3587.73,5762.37,-0.03,29.92,91,0
3,10835.685941472408,10835.685827966732,103.0,5841.0,1.8383812562386731e-09,3601.94,6040.33,-3.45,-29.97,91,0
3,10835.791086593708,10835.79096907964,85.0,5913.0,2.1316207369964947e-07,3597.97,5887.34,-1.16,-29.49,91,0
3,10835.932169905414,10835.93205672712,97.0,5949.0,1.613044296370394e-08,3599.54,5927.19,-1.55,-30.77,91,0
3,10836.103257718682,10836.103147178235,73.0,6009.0,8.737283435088937e-09,3588.21,5738.77,-1.25,29.96,91,0
3,10836.63658258826,10836.636468096216,61.0,6041.0,1.8002330924633461e-09,3641.77,5239.87,4.87,-30.95,91,0
3,10836.639930606052,10836.639813380687,67.0,6061.0,1.4366951743469168e-07,3587.7,5792.26,-0.03,29.93,91,0
3,10836.685945778183,10836.685827966732,103.0,6133.0,1.3802679405553631e-08,3598.48,6010.31,-3.45,-29.96,91,0
3,10836.791077957723,10836.79096907964,85.0,6214.0,3.761390918218273e-07,3597.82,5857.81,-0.02,-29.53,91,0
3,10836.852420442809,10836.852302207657,115.0,6255.0,8.826116568578897e-09,3606.15,6076.88,-3.46,-30.0,91,0
3,10836.932169445392,10836.93205672712,97.0,6296.0,1.7408275889593254e-08,3598.33,5896.54,-1.2,-30.65,91,0
3,10837.103264722266,10837.103147178235,73.0,6378.0,3.153304506637613e-08,3587.72,5768.81,-0.03,30.17,91,0
3,10837.639922536082,10837.639813380687,67.0,6448.0,2.859014061969134e-07,3587.67,5822.19,-0.03,29.99,91,0
3,10837.685937588009,10837.685827966732,103.0,6527.0,1.53472687528998e-08,3596.35,5980.18,-2.0,-30.07,91,0
3,10837.791082826503,10837.79096907964,85.0,6605.0,7.624203184938325e-08,3597.81,5828.29,-0.02,-29.54,91,0
3,10837.852412307157,10837.852302207657,115.0,6659.0,1.250188338212115e-08,3602.68,6046.8,-3.46,-30.05,91,0
3,10837.932174309672,10837.93205672712,97.0,6701.0,2.3351301134674597e-08,3594.53,5866.0,-0.02,-31.5,91,0
3,10838.00522131322,10838.00511344266,109.0,6743.0,3.9996202172713095e-09,3597.95,6004.22,-2.31,-30.03,91,0
3,10838.103261340188,10838.103147178235,73.0,6785.0,1.1103891879454879e-07,3587.69,5798.86,-0.03,30.05,91,0
3,10838.282178933903,10838.282061851536,121.0,6827.0,2.222451509199137e-09,3643.37,5195.36,-5.45,34.96,91,0
3,10838.639921706908,10838.639813380687,67.0,6853.0,3.588127475616306e-08,3587.64,5852.11,-0.03,29.92,91,0
3,10838.685936360382,10838.685827966732,103.0,6928.0,6.800504067484053e-09,3594.35,5950.07,-1.99,-30.05,91,0
3,10838.791081657731,10838.79096907964,85.0,7014.0,9.963529829081615e-08,3597.79,5798.76,-0.02,-29.62,91,0
3,10838.932173136749,10838.93205672712,97.0,7100.0,1.427404574707983e-08,3594.51,5833.97,-0.02,-32.14,91,0
3,10839.0052201403,10839.00511344266,109.0,7141.0,2.037004285574731e-08,3595.95,5974.11,-2.0,-30.16,91,0
3,10839.103260189699,10839.103147178235,73.0,7178.0,2.9661529630445173e-08,3587.66,5828.88,-0.03,29.97,91,0
3,10839.639920557936,10839.639813380687,67.0,7248.0,3.4244604127258703e-09,3587.61,5882.01,-0.03,29.94,91,0
3,10839.685934811198,10839.685827966732,103.0,7331.0,4.2825670842253195e-09,3592.64,5919.9,-1.18,-30.2,91,0
3,10839.79108016691,10839.79096907964,85.0,7421.0,3.8915163866712074e-08,3597.77,5769.23,-0.02,-29.58,91,0
3,10839.852409639652,10839.852302207657,115.0,7462.0,2.279306185013701e-08,3596.78,5986.58,-2.0,-30.18,91,0
3,10839.932171641822,10839.93205672712,97.0,7503.0,4.666499992676852e-08,3594.49,5801.85,-0.02,-32.13,91,0
3,10840.005231645462,10840.00511344266,109.0,7544.0,1.6660537629007802e-08,3593.95,5943.96,-2.0,-30.1,91,0
3,10840.639932037288,10840.639813380687,67.0,7647.0,9.065052770552493e-09,3588.8,5911.88,1.27,29.92,91,0
3,10840.685946037567,10840.685827966732,103.0,7726.0,3.404989004975748e-09,3591.46,5889.7,-1.18,-30.22,91,0
3,10840.791078452155,10840.79096907964,85.0,7812.0,1.597195306491283e-07,3598.06,5739.74,1.27,-29.5,91,0
3,10840.852420920495,10840.852302207657,115.0,7857.0,7.29569313814499e-09,3594.77,5956.39,-2.01,-30.21,91,0
3,10840.932169922737,10840.93205672712,97.0,7902.0,1.016102120111866e-07,3594.47,5769.76,-0.02,-32.06,91,0
3,10841.005224906554,10841.00511344266,109.0,7943.0,2.4692640925813843e-08,3592.4,5913.79,-1.18,-30.22,91,0
3,10841.103264931191,10841.103147178235,73.0,7984.0,2.7183056603636882e-08,3587.82,5888.86,1.04,29.93,91,0
3,10841.282178391195,10841.282061851536,121.0,8029.0,5.9452780563008e-09,3627.03,5300.11,-5.45,34.96,91,0
3,10841.791074909752,10841.79096907964,85.0,8275.0,2.22089926246146e-08,3599.33,5710.24,1.26,-29.47,91,0
3,10841.852417373642,10841.852302207657,115.0,8321.0,3.331036476186867e-09,3592.88,5926.16,-1.22,-30.23,91,0
3,10841.932166375851,10841.93205672712,97.0,8371.0,2.134441979719208e-08,3594.85,5737.65,1.38,-32.1,91,0
3,10842.005221372568,10842.00511344266,109.0,8413.0,8.654112137675399e-09,3591.24,5883.6,-1.04,-30.11,91,0
3,10842.28217653878,10842.282061851536,121.0,8501.0,6.168094220472754e-09,3622.29,5335.13,-4.05,35.12,91,0
3,10842.639921976725,10842.639813380687,67.0,8543.0,2.6064742637682332e-09,3592.66,5971.57,2.22,29.81,91,0
3,10842.685941624452,10842.685827966732,103.0,8625.0,7.3999361129098545e-09,3591.21,5829.28,-0.02,-30.23,91,0
3,10842.710762174904,10842.710651628207,127.0,8717.0,5.912214619632464e-09,3638.95,5223.7,-5.48,35.13,91,0
3,10842.791083709526,10842.79096907964,85.0,8755.0,1.296955455387684e-08,3600.59,5680.76,1.27,-29.49,91,0
3,10842.85241316934,10842.852302207657,115.0,8801.0,1.0879459880778611e-08,3591.7,5895.97,-1.18,-30.2,91,0
3,10842.932166923798,10842.93205672712,97.0,8847.0,1.105226825102847e-08,3596.23,5705.57,1.38,-32.09,91,0
3,10843.005221933376,10843.00511344266,109.0,8901.0,1.439495302437096e-08,3591.22,5853.4,-0.02,-30.15,91,0
3,10843.103262572033,10843.103147178235,73.0,8947.0,3.796534663189993e-09,3590.96,5948.74,2.23,29.96,91,0
3,10843.282174409456,10843.282061851536,121.0,8993.0,9.150234180597039e-09,3618.23,5370.24,-4.05,35.1,91,0
3,10843.50531230158,10843.505205976078,133.0,9044.0,5.0885562850502235e-09,3645.49,5181.82,-5.37,34.45,91,0
3,10843.68593693859,10843.685827966732,103.0,9156.0,1.340284521550565e-08,3591.19,5799.08,-0.02,-30.19,91,0
3,10843.71075825274,10843.710651628207,127.0,9254.0,2.254793284380516e-09,3633.49,5258.75,-5.47,35.06,91,0
3,10843.791082529924,10843.79096907964,85.0,9293.0,2.236526364911912e-08,3601.86,5651.27,1.27,-29.53,91,0
3,10843.93217398786,10843.93205672712,97.0,9399.0,1.0075648189757971e-08,3597.61,5673.48,1.38,-32.05,91,0
3,10844.0052209912,10844.00511344266,109.0,9446.0,2.7759140458391833e-09,3591.2,5823.22,-0.02,-30.21,91,0
3,10844.103262030052,10844.103147178235,73.0,9489.0,2.1351548683435563e-09,3593.19,5978.63,2.23,29.94,91,0
3,10844.505321250945,10844.505205976078,133.0,9585.0,1.153067815576429e-08,3640.13,5216.19,-5.36,34.38,91,0
3,10844.639922394732,10844.639813380687,67.0,9625.0,1.6860279564044262e-09,3597.82,6031.15,3.14,29.75,91,0
3,10844.685936396736,10844.685827966732,103.0,9717.0,1.573431849755321e-08,3591.17,5768.87,-0.02,-30.16,91,0
3,10844.710768962419,10844.710651628207,127.0,9829.0,1.0811208078861901e-08,3628.02,5293.8,-5.47,35.04,91,0
3,10844.791077615524,10844.79096907964,85.0,9873.0,5.073038804885791e-09,3604.06,5621.81,2.48,-29.41,91,0
3,10844.796911569003,10844.79680148121,139.0,9937.0,2.6150234666371873e-09,3604.73,6064.58,-3.42,-29.69,91,0
3,10844.85241557467,10844.852302207657,115.0,9985.0,6.2345839862185025e-09,3591.21,5835.51,-0.02,-30.26,91,0
3,10844.932164576992,10844.93205672712,97.0,10033.0,8.246505246269319e-09,3599.1,5641.41,2.14,-32.08,91,0
3,10845.005219612498,10845.00511344266,109.0,10093.0,2.5213213130118382e-09,3591.19,5793.01,-0.02,-30.28,91,0
3,10845.282174506048,10845.282061851536,121.0,10189.0,1.3428574419507982e-08,3610.13,5440.46,-4.06,35.17,91,0
3,10845.505314778315,10845.505205976078,133.0,10245.0,2.4920125801108082e-08,3634.76,5250.56,-5.36,34.37,91,0
3,10845.639932227308,10845.639813380687,67.0,10290.0,1.798444552514718e-09,3600.96,6060.89,3.14,29.76,91,0
3,10845.685937161652,10845.685827966732,103.0,10385.0,5.1672185783196485e-09,3591.5,5738.66,1.29,-30.1,91,0
3,10845.710769235004,10845.710651628207,127.0,10507.0,4.668059526291517e-09,3623.0,5328.93,-4.08,35.32,91,0
3,10845.791082871126,10845.79096907964,85.0,10552.0,9.148101862289244e-09,3606.54,5592.39,2.48,-29.47,91,0
3,10845.852418163568,10845.852302207657,115.0,10662.0,3.4604553499878583e-09,3591.19,5805.27,-0.02,-30.09,91,0
3,10845.932167165787,10845.93205672712,97.0,10723.0,1.4257952279696772e-09,3601.79,5609.42,2.69,-31.97,91,0
3,10846.282168272652,10846.282061851536,121.0,10934.0,1.8941402990000002e-06,3606.08,5475.58,-4.06,35.21,91,0
3,10846.685943911443,10846.685827966732,103.0,11071.0,6.131194078972932e-09,3592.8,5708.48,1.3,-30.16,91,0
3,10846.710762492832,10846.710651628207,127.0,11167.0,8.73648804987831e-09,3618.93,5364.19,-4.07,35.29,91,0
3,10846.791084263792,10846.79096907964,85.0,11215.0,3.206481813813447e-08,3609.01,5562.96,2.48,-29.45,91,0
3,10846.85240921888,10846.852302207657,115.0,11316.0,3.2661844128441005e-09,3591.18,5775.05,-0.02,-30.15,91,0
3,10846.93217122109,10846.93205672712,97.0,11385.0,2.371571320551361e-09,3604.49,5577.45,2.69,-32.0,91,0
3,10847.005226282543,10847.00511344266,109.0,11450.0,1.416829257957521e-08,3591.76,5732.61,1.3,-30.22,91,0
3,10847.067771299813,10847.06765707014,145.0,11507.0,2.1337973830035144e-09,3601.41,6035.74,-3.43,-29.79,91,0
3,10847.282168547225,10847.282061851536,121.0,11621.0,1.4131794811066971e-08,3603.03,5510.77,-2.88,35.21,91,0
3,10847.505321271756,10847.505205976078,133.0,11682.0,1.0306893184470329e-08,3624.11,5319.31,-4.87,34.46,91,0
3,10847.710761373055,10847.710651628207,127.0,11916.0,1.2834028920000002e-06,3614.86,5399.46,-4.07,35.3,91,0
3,10847.852421148027,10847.852302207657,115.0,12060.0,4.174022040817465e-09,3591.24,5744.79,0.53,-30.21,91,0
3,10848.005225224193,10848.00511344266,109.0,12180.0,3.0200151238411123e-09,3593.06,5702.39,1.3,-30.19,91,0
3,10848.28218029884,10848.282061851536,121.0,12288.0,5.686854000286179e-09,3600.15,5546.02,-2.89,35.27,91,0
3,10848.505319539032,10848.505205976078,133.0,12336.0,1.074347383331109e-07,3620.12,5353.88,-3.99,34.57,91,0
3,10848.685937363944,10848.685827966732,103.0,12464.0,5.480848869441404e-09,3595.4,5648.1,1.29,-30.11,91,0
3,10848.710768773719,10848.710651628207,127.0,12564.0,1.3844871664057301e-08,3610.8,5434.7,-4.07,35.3,91,0
3,10848.791077232652,10848.79096907964,85.0,12616.0,1.535493476464695e-09,3613.97,5504.1,2.49,-29.52,91,0
3,10848.852415183243,10848.852302207657,115.0,12708.0,1.062196297145725e-08,3592.54,5714.59,1.29,-30.1,91,0
3,10849.00523227246,10849.00511344266,109.0,12804.0,3.6944582583819394e-09,3594.36,5672.23,1.29,-30.1,91,0
3,10849.282174347978,10849.282061851536,121.0,12920.0,1.512849015404004e-08,3597.26,5581.26,-2.89,35.31,91,0
3,10849.505323397476,10849.505205976078,133.0,12976.0,9.549841587521741e-09,3616.13,5388.45,-4.0,34.67,91,0
3,10849.685935563133,10849.685827966732,103.0,13116.0,6.006101428077179e-09,3597.76,5618.01,2.53,-30.04,91,0
3,10849.710767463905,10849.710651628207,127.0,13220.0,2.338084857199065e-09,3606.73,5469.95,-4.07,35.31,91,0
3,10849.796909455132,10849.79680148121,139.0,13320.0,1.5581545365669132e-09,3592.46,5915.26,-1.17,-29.89,91,0
3,10849.852413460114,10849.852302207657,115.0,13380.0,4.883242038664119e-09,3593.84,5684.4,1.3,-30.21,91,0
3,10850.00523056222,10850.00511344266,109.0,13492.0,2.366393473720844e-09,3595.74,5642.06,1.85,-30.11,91,0
3,10850.505311713467,10850.505205976078,133.0,13660.0,1.926534834649129e-08,3612.15,5423.0,-3.99,34.58,91,0
3,10850.584401347127,10850.58428661637,151.0,13724.0,1.5748088629548752e-09,3595.55,5968.05,-1.99,-29.93,91,0
3,10850.685938353165,10850.685827966732,103.0,13816.0,1.3641468879118102e-08,3600.3,5587.88,2.53,-30.05,91,0
3,10850.710757745996,10850.710651628207,127.0,13912.0,8.39963173367324e-09,3603.48,5505.25,-2.9,35.41,91,0
3,10850.79107874806,10850.79096907964,85.0,13972.0,4.3295392451981025e-09,3620.33,5445.37,3.63,-29.33,91,0
3,10850.852409284333,10850.852302207657,115.0,14076.0,1.132818913387621e-08,3595.13,5654.23,1.3,-30.2,91,0
3,10850.93217128651,10850.93205672712,97.0,14136.0,8.606222824205466e-09,3616.48,5449.64,3.95,-31.89,91,0
3,10851.50531174444,10851.505205976078,133.0,14352.0,1.579330650324617e-08,3608.16,5457.56,-3.99,34.58,91,0
3,10851.685941435237,10851.685827966732,103.0,14496.0,1.4834459567043682e-09,3602.83,5557.77,2.53,-30.04,91,0
3,10851.710761320317,10851.710651628207,127.0,14609.0,8.660171381143163e-09,3600.59,5540.63,-2.91,35.47,91,0
3,10851.791082320899,10851.79096907964,85.0,14674.0,7.1330613637624935e-09,3623.96,5416.06,3.64,-29.37,91,0
3,10851.796921417505,10851.79680148121,139.0,14735.0,1.8480426791871142e-09,3591.22,5855.36,-0.02,-29.94,91,0
3,10851.852412422415,10851.852302207657,115.0,14792.0,6.624806664452645e-09,3597.25,5624.1,2.54,-30.18,91,0
3,10851.932174424595,10851.93205672712,97.0,14861.0,2.10798552701591e-09,3620.42,5417.79,3.94,-31.83,91,0
3,10852.005229549606,10852.00511344266,109.0,14918.0,2.5234319670638783e-09,3600.81,5581.84,2.53,-30.06,91,0
3,10852.099031916492,10852.098924256208,157.0,15032.0,1.584109685464511e-08,3644.08,5190.87,-5.54,35.5,91,0
3,10852.505323703564,10852.505205976078,133.0,15134.0,1.891129554244697e-08,3604.56,5492.16,-2.85,34.78,91,0
3,10852.685936480191,10852.685827966732,103.0,15294.0,3.1503881191055405e-09,3605.37,5527.67,2.54,-30.12,91,0
3,10852.710769857587,10852.710651628207,127.0,15416.0,7.135473001132962e-09,3597.69,5575.99,-2.9,35.44,91,0
3,10852.791077857755,10852.79096907964,85.0,15481.0,5.762810196862612e-09,3627.59,5386.75,3.63,-29.32,91,0
3,10852.852420523404,10852.852302207657,115.0,15583.0,5.43419090717721e-09,3599.79,5593.98,2.53,-30.11,91,0
3,10852.93216952558,10852.93205672712,97.0,15652.0,1.3248956703392469e-08,3624.37,5385.92,3.95,-31.9,91,0
3,10853.005224663315,10853.00511344266,109.0,15709.0,2.0219052644143652e-09,3603.34,5551.72,2.53,-30.11,91,0
3,10853.09903967028,10853.098924256208,157.0,15823.0,3.09896699664258e-08,3638.53,5226.39,-5.56,35.62,91,0
3,10853.282171807648,10853.282061851536,121.0,15876.0,3.105171954336252e-09,3588.89,5722.41,-1.48,35.37,91,0
3,10853.505323882331,10853.505205976078,133.0,15937.0,4.519768207282084e-09,3601.72,5526.84,-2.85,34.75,91,0
3,10853.685940916002,10853.685827966732,103.0,16101.0,9.861127819772023e-09,3607.9,5497.56,2.53,-30.09,91,0
